epoch,total_loss,data_mse,initial_mse,physics_mse,transition_nll,growth_rate,carrying_capacity
2581.0,0.07497811317443848,0.07038617879152298,0.003265781095251441,0.0013261536369100213,,0.034468185156583786,52.484222412109375
2582.0,0.07497486472129822,0.07046528905630112,0.003114931285381317,0.0013946427498012781,,0.03447083756327629,52.48367691040039
2583.0,0.07496374845504761,0.07029681652784348,0.0033274476882070303,0.0013394863344728947,,0.03447294607758522,52.48312759399414
2584.0,0.07494430243968964,0.07045748829841614,0.003124504815787077,0.0013623109553009272,,0.034475408494472504,52.482582092285156
2585.0,0.0749262124300003,0.07032161206007004,0.0032401778735220432,0.001364423893392086,,0.03447779268026352,52.48203659057617
2586.0,0.07491587847471237,0.07035285234451294,0.0032348432578146458,0.001328185317106545,,0.03447997197508812,52.48149490356445
2587.0,0.07490935921669006,0.07039767503738403,0.0031331235077232122,0.0013785576447844505,,0.034482527524232864,52.480953216552734
2588.0,0.07489914447069168,0.0702596977353096,0.0032968888990581036,0.0013425538782030344,,0.034484654664993286,52.480411529541016
2589.0,0.07488361746072769,0.0704004094004631,0.0031263064593076706,0.0013569033471867442,,0.03448708355426788,52.47987365722656
2590.0,0.07486769556999207,0.0702718123793602,0.0032367687672376633,0.0013591089518740773,,0.034489404410123825,52.479331970214844
2591.0,0.07485578209161758,0.07031423598527908,0.003209347603842616,0.0013321992009878159,,0.034491609781980515,52.47879409790039
2592.0,0.0748470351099968,0.07033438235521317,0.003145940601825714,0.0013667130842804909,,0.034494075924158096,52.4782600402832
2593.0,0.07483720034360886,0.07022952288389206,0.003267037682235241,0.0013406421057879925,,0.034496210515499115,52.477725982666016
2594.0,0.07482413947582245,0.07034468650817871,0.003127943491563201,0.0013515118043869734,,0.034498609602451324,52.47719192504883
2595.0,0.07480979710817337,0.0702216699719429,0.0032327163498848677,0.0013554131146520376,,0.03450087830424309,52.476661682128906
2596.0,0.07479742914438248,0.07027435302734375,0.0031872428953647614,0.0013358338037505746,,0.03450309857726097,52.476131439208984
2597.0,0.07478724420070648,0.07027328759431839,0.003157220780849457,0.001356736058369279,,0.034505490213632584,52.47560119628906
2598.0,0.0747772604227066,0.07019678503274918,0.0032406614627689123,0.0013398134615272284,,0.0345076248049736,52.47507095336914
2599.0,0.07476560026407242,0.07028742134571075,0.003129414049908519,0.0013487604446709156,,0.034509990364313126,52.474544525146484
2600.0,0.07475267350673676,0.07017765939235687,0.003224763786420226,0.0013502563815563917,,0.03451220318675041,52.47401809692383
2601.0,0.07474019378423691,0.0702347680926323,0.0031680825632065535,0.0013373395195230842,,0.034514445811510086,52.47349548339844
2602.0,0.07472904771566391,0.07021179050207138,0.0031659917440265417,0.0013512701261788607,,0.03451675921678543,52.47297286987305
2603.0,0.07471881806850433,0.07016252726316452,0.0032160587143152952,0.0013402332551777363,,0.034518901258707047,52.472450256347656
2604.0,0.07470794022083282,0.07023029774427414,0.0031327442266047,0.001344894408248365,,0.03452122211456299,52.47193145751953
2605.0,0.07469610124826431,0.07013607770204544,0.0032141664996743202,0.0013458593748509884,,0.03452340513467789,52.47140884399414
2606.0,0.07468394190073013,0.07019257545471191,0.0031527699902653694,0.0013385942438617349,,0.034525636583566666,52.470890045166016
2607.0,0.07467242330312729,0.07015535980463028,0.0031715156510472298,0.0013455476146191359,,0.03452788665890694,52.470375061035156
2608.0,0.07466170936822891,0.0701306015253067,0.0031926818192005157,0.0013384278863668442,,0.03453003615140915,52.4698600769043
2609.0,0.0746510848402977,0.07017243653535843,0.0031365780159831047,0.001342071802355349,,0.03453230857849121,52.46934509277344
2610.0,0.0746399313211441,0.07009468972682953,0.003202129853889346,0.0013431082479655743,,0.03453445807099342,52.46883010864258
2611.0,0.07462837547063828,0.0701477900147438,0.0031420662999153137,0.0013385222991928458,,0.034536682069301605,52.468318939208984
2612.0,0.07461690902709961,0.07010206580162048,0.0031730574555695057,0.0013417857699096203,,0.0345388762652874,52.46780776977539
2613.0,0.07460594177246094,0.07009682059288025,0.0031711941119283438,0.0013379326555877924,,0.03454102948307991,52.4672966003418
2614.0,0.07459521293640137,0.07011530548334122,0.003140742890536785,0.0013391657266765833,,0.03454325720667839,52.46678924560547
2615.0,0.07458441704511642,0.07005754113197327,0.003186711110174656,0.0013401636388152838,,0.03454537317156792,52.46628189086914
2616.0,0.07457342743873596,0.07010113447904587,0.003134717233479023,0.0013375756097957492,,0.03454757481813431,52.46577453613281
2617.0,0.07456214725971222,0.07005143910646439,0.00317183043807745,0.0013388767838478088,,0.03454972431063652,52.46527099609375
2618.0,0.07455116510391235,0.07006030529737473,0.0031537243630737066,0.0013371325330808759,,0.034551866352558136,52.46476364135742
2619.0,0.07454033941030502,0.07006017863750458,0.0031441361643373966,0.001336023909971118,,0.034554049372673035,52.464263916015625
2620.0,0.07452964782714844,0.07002174854278564,0.0031702429987490177,0.0013376566348597407,,0.03455615043640137,52.46376037597656
2621.0,0.07451892644166946,0.07005228847265244,0.0031308247707784176,0.0013358170399442315,,0.03455832973122597,52.463260650634766
2622.0,0.07450805604457855,0.07000540941953659,0.003166213631629944,0.0013364334590733051,,0.0345604345202446,52.46276092529297
2623.0,0.07449714839458466,0.07002218067646027,0.003139040432870388,0.0013359239092096686,,0.034562572836875916,52.46226501464844
2624.0,0.07448632270097733,0.07000619918107986,0.003146055154502392,0.0013340719742700458,,0.034564703702926636,52.46176528930664
2625.0,0.07447564601898193,0.06998580694198608,0.0031537243630737066,0.001336113316938281,,0.034566789865493774,52.46126937866211
2626.0,0.0744650736451149,0.07000163197517395,0.003129807999357581,0.0013336306437849998,,0.03456893190741539,52.460777282714844
2627.0,0.07445450127124786,0.06996369361877441,0.003156319260597229,0.0013344858307391405,,0.03457100689411163,52.46028137207031
2628.0,0.0744437724351883,0.06998064368963242,0.003128944430500269,0.0013341804733499885,,0.03457313030958176,52.45978927612305
2629.0,0.0744331106543541,0.06995611637830734,0.0031451869290322065,0.0013318067649379373,,0.0345752090215683,52.45929718017578
2630.0,0.0744224563241005,0.06994988024234772,0.00313809746876359,0.001334480126388371,,0.03457729518413544,52.45880889892578
2631.0,0.07441199570894241,0.06995068490505219,0.0031299148686230183,0.001331396633759141,,0.03457938879728317,52.45832061767578
2632.0,0.07440150529146194,0.06992444396018982,0.0031442581675946712,0.0013328029308468103,,0.03458145260810852,52.45783233642578
2633.0,0.07439104467630386,0.06993574649095535,0.0031231571920216084,0.001332139945589006,,0.03458353877067566,52.45734405517578
2634.0,0.07438049465417862,0.06991060078144073,0.0031396178528666496,0.001330276601947844,,0.03458559140563011,52.45685958862305
2635.0,0.07437006384134293,0.06991145014762878,0.0031260191462934017,0.0013325978070497513,,0.03458765521645546,52.45637512207031
2636.0,0.07435959577560425,0.0699017122387886,0.0031287316232919693,0.0013291507493704557,,0.03458971902728081,52.455894470214844
2637.0,0.07434925436973572,0.0698862075805664,0.0031313858926296234,0.0013316571712493896,,0.034591760486364365,52.45541000366211
2638.0,0.07433891296386719,0.06988983601331711,0.0031194647308439016,0.0013296130346134305,,0.034593816846609116,52.45492935180664
2639.0,0.07432860881090164,0.06986764073371887,0.003131886711344123,0.0013290783390402794,,0.03459583967924118,52.45444869995117
2640.0,0.07431832700967789,0.06987088173627853,0.003116925247013569,0.0013305143220350146,,0.03459788113832474,52.45397186279297
2641.0,0.07430800050497055,0.06985510885715485,0.0031254813075065613,0.001327413017861545,,0.034599900245666504,52.453495025634766
2642.0,0.07429780066013336,0.06984859704971313,0.0031193364411592484,0.0013298657722771168,,0.03460192680358887,52.45301818847656
2643.0,0.07428751140832901,0.06984318792819977,0.0031170309521257877,0.0013272931100800633,,0.034603945910930634,52.45254135131836
2644.0,0.07427731156349182,0.06982791423797607,0.0031213860493153334,0.0013280136045068502,,0.034605950117111206,52.45206832885742
2645.0,0.0742671862244606,0.0698278620839119,0.0031113531440496445,0.0013279716949909925,,0.03460796922445297,52.451595306396484
2646.0,0.0742570161819458,0.06981183588504791,0.0031191702000796795,0.0013260110281407833,,0.03460995852947235,52.45112228393555
2647.0,0.07424689084291458,0.06980862468481064,0.00311008607968688,0.0013281811261549592,,0.034611962735652924,52.45064926147461
2648.0,0.07423672825098038,0.06979820132255554,0.003113322425633669,0.0013252042699605227,,0.034613948315382004,52.45018005371094
2649.0,0.07422667741775513,0.06978898495435715,0.0031108777038753033,0.0013268166221678257,,0.034615933895111084,52.449710845947266
2650.0,0.0742165744304657,0.06978388875722885,0.0031072963029146194,0.0013253944925963879,,0.03461792320013046,52.44924545288086
2651.0,0.0742066353559494,0.06977096199989319,0.003110605990514159,0.0013250680640339851,,0.03461988642811775,52.44877624511719
2652.0,0.07419656962156296,0.06976744532585144,0.003103273920714855,0.0013258495600894094,,0.034621864557266235,52.44831085205078
2653.0,0.07418659329414368,0.06975506991147995,0.0031079144682735205,0.0013236103113740683,,0.03462382033467293,52.447845458984375
2654.0,0.0741765946149826,0.0697496235370636,0.00310163339599967,0.0013253408251330256,,0.03462578356266022,52.447383880615234
2655.0,0.0741666853427887,0.0697401836514473,0.0031033118721097708,0.0013231937773525715,,0.03462773188948631,52.446922302246094
2656.0,0.07415680587291718,0.06973183155059814,0.003101181937381625,0.0013237922685220838,,0.03462967649102211,52.44646072387695
2657.0,0.07414693385362625,0.06972495466470718,0.003098458983004093,0.0013235220685601234,,0.034631628543138504,52.44599914550781
2658.0,0.07413704693317413,0.06971460580825806,0.003100151661783457,0.0013222894631326199,,0.03463355824351311,52.44554138183594
2659.0,0.07412730902433395,0.06970889121294022,0.0030948822386562824,0.0013235380174592137,,0.03463549539446831,52.4450798034668
2660.0,0.07411740720272064,0.06969854980707169,0.003097624983638525,0.0013212314806878567,,0.03463742136955261,52.44462585449219
2661.0,0.07410764694213867,0.06969203054904938,0.0030928393825888634,0.001322779804468155,,0.03463934361934662,52.44416809082031
2662.0,0.07409787178039551,0.06968313455581665,0.0030936505645513535,0.0013210831675678492,,0.03464126214385033,52.4437141418457
2663.0,0.07408814132213593,0.06967498362064362,0.003091871738433838,0.001321286428719759,,0.03464316576719284,52.443260192871094
2664.0,0.07407845556735992,0.06966780126094818,0.0030893960501998663,0.0013212563935667276,,0.03464507311582565,52.442806243896484
2665.0,0.07406874746084213,0.06965837627649307,0.003090513404458761,0.001319854985922575,,0.03464697301387787,52.442352294921875
2666.0,0.07405904680490494,0.06965186446905136,0.0030861503910273314,0.0013210342731326818,,0.034648872911930084,52.44190216064453
2667.0,0.0740494355559349,0.06964224576950073,0.003087948774918914,0.001319242874160409,,0.034650761634111404,52.44145202636719
2668.0,0.07403977960348129,0.0696357935667038,0.003083969932049513,0.0013200223911553621,,0.034652650356292725,52.44100570678711
2669.0,0.07403022050857544,0.06962653249502182,0.0030846144072711468,0.0013190750032663345,,0.03465453162789345,52.440555572509766
2670.0,0.07402058690786362,0.06961959600448608,0.003082286100834608,0.0013187072472646832,,0.03465640917420387,52.44010925292969
2671.0,0.07401110976934433,0.06961102783679962,0.003081043716520071,0.0013190384488552809,,0.0346582867205143,52.43966293334961
2672.0,0.07400161027908325,0.06960329413414001,0.0030806767754256725,0.0013176391366869211,,0.03466014564037323,52.4392204284668
2673.0,0.07399212568998337,0.06959572434425354,0.0030777454376220703,0.0013186531141400337,,0.03466201573610306,52.43877410888672
2674.0,0.07398255914449692,0.06958708167076111,0.0030785303097218275,0.0013169476296752691,,0.03466386720538139,52.438331604003906
2675.0,0.07397310435771942,0.06958013772964478,0.0030752045568078756,0.001317760907113552,,0.03466571867465973,52.43789291381836
2676.0,0.07396374642848969,0.06957127153873444,0.003075690008699894,0.0013167893048375845,,0.034667566418647766,52.43745040893555
2677.0,0.07395431399345398,0.06956464052200317,0.003073150059208274,0.0013165253913030028,,0.034669406712055206,52.43701171875
2678.0,0.07394494116306305,0.06955577433109283,0.0030726431868970394,0.0013165224809199572,,0.03467124328017235,52.43657302856445
2679.0,0.07393558323383331,0.06954863667488098,0.003071202663704753,0.0013157435460016131,,0.034673068672418594,52.436134338378906
2680.0,0.07392621785402298,0.06954066455364227,0.0030695386230945587,0.0013160184025764465,,0.03467489778995514,52.43569564819336
2681.0,0.07391685247421265,0.0695326179265976,0.00306936027482152,0.0013148747384548187,,0.03467671945691109,52.43526077270508
2682.0,0.07390756905078888,0.06952547281980515,0.003066586097702384,0.0013155096676200628,,0.034678541123867035,52.4348258972168
2683.0,0.07389835268259048,0.06951682269573212,0.0030670035630464554,0.001314525492489338,,0.03468034788966179,52.43439483642578
2684.0,0.07388914376497269,0.06951038539409637,0.0030643220525234938,0.0013144409749656916,,0.03468216210603714,52.4339599609375
2685.0,0.0738798975944519,0.06950165331363678,0.0030641802586615086,0.0013140670489519835,,0.034683965146541595,52.433528900146484
2686.0,0.07387068122625351,0.0694945901632309,0.0030622663907706738,0.001313825137913227,,0.03468576446175575,52.43309783935547
2687.0,0.0738615021109581,0.06948670744895935,0.0030612843111157417,0.0013135059271007776,,0.03468756005167961,52.43266677856445
2688.0,0.0738523080945015,0.06947896629571915,0.0030603469349443913,0.001312997075729072,,0.03468934819102287,52.4322395324707
2689.0,0.07384322583675385,0.06947175413370132,0.0030583981424570084,0.0013130786828696728,,0.034691136330366135,52.43181228637695
2690.0,0.07383409142494202,0.06946353614330292,0.0030581604223698378,0.0013123953249305487,,0.0346929170191288,52.4313850402832
2691.0,0.07382494956254959,0.06945666670799255,0.0030560195446014404,0.0013122644741088152,,0.03469469025731087,52.43095779418945
2692.0,0.07381591945886612,0.06944848597049713,0.0030555964913219213,0.0013118410715833306,,0.034696463495492935,52.43053436279297
2693.0,0.07380685955286026,0.06944131851196289,0.003053754335269332,0.0013117846101522446,,0.03469822555780411,52.430110931396484
2694.0,0.07379787415266037,0.06943366676568985,0.0030530039221048355,0.0013112019514665008,,0.03469998016953468,52.4296875
2695.0,0.0737888440489769,0.06942611187696457,0.0030517871491611004,0.0013109422288835049,,0.034701742231845856,52.429264068603516
2696.0,0.07377979904413223,0.06941883265972137,0.0030501694418489933,0.0013107926351949573,,0.034703485667705536,52.4288444519043
2697.0,0.0737709254026413,0.06941082328557968,0.0030496646650135517,0.001310435589402914,,0.03470523655414581,52.42842483520508
2698.0,0.07376199215650558,0.06940415501594543,0.0030478702392429113,0.0013099715579301119,,0.034706976264715195,52.42800521850586
2699.0,0.07375305891036987,0.06939604878425598,0.003047158708795905,0.0013098521158099174,,0.034708715975284576,52.42758560180664
2700.0,0.07374413311481476,0.06938903778791428,0.0030456099193543196,0.001309483079239726,,0.03471044823527336,52.42716979980469
2701.0,0.07373528927564621,0.06938128918409348,0.003044750541448593,0.0013092507142573595,,0.03471217304468155,52.42675018310547
2702.0,0.07372639328241348,0.0693742036819458,0.003043483942747116,0.0013086990220472217,,0.03471389785408974,52.426334381103516
2703.0,0.07371753454208374,0.06936657428741455,0.00304219638928771,0.0013087647967040539,,0.03471561148762703,52.42592239379883
2704.0,0.07370875030755997,0.0693591833114624,0.0030412194319069386,0.0013083446538075805,,0.03471732884645462,52.425506591796875
2705.0,0.07369992882013321,0.06935209035873413,0.0030400357209146023,0.001307798782363534,,0.034719038754701614,52.42509460449219
2706.0,0.07369115948677063,0.06934444606304169,0.0030388818122446537,0.0013078268384560943,,0.03472074866294861,52.4246826171875
2707.0,0.07368245720863342,0.06933750957250595,0.003037535585463047,0.001307412050664425,,0.03472244739532471,52.42427444458008
2708.0,0.07367375493049622,0.06932979077100754,0.003036782145500183,0.0013071843422949314,,0.03472413867712021,52.42386245727539
2709.0,0.07366501539945602,0.0693230926990509,0.0030353781767189503,0.0013065392849966884,,0.03472582995891571,52.42345428466797
2710.0,0.073656365275383,0.06931523978710175,0.0030342629179358482,0.0013068625703454018,,0.034727517515420914,52.42304611206055
2711.0,0.0736476257443428,0.06930842250585556,0.0030331406742334366,0.0013060669880360365,,0.03472920134663582,52.422637939453125
2712.0,0.07363900542259216,0.0693008229136467,0.0030322845559567213,0.0013059021439403296,,0.03473087400197983,52.42223358154297
2713.0,0.07363041490316391,0.06929396837949753,0.0030306829139590263,0.0013057698961347342,,0.03473255783319473,52.42182540893555
2714.0,0.07362175732851028,0.06928656995296478,0.0030299159698188305,0.0013052760623395443,,0.034734223037958145,52.42142105102539
2715.0,0.07361317425966263,0.0692792609333992,0.0030287359841167927,0.0013051802525296807,,0.034735891968011856,52.4210205078125
2716.0,0.07360464334487915,0.06927235424518585,0.0030276374891400337,0.0013046516105532646,,0.03473754972219467,52.420616149902344
2717.0,0.07359610497951508,0.06926517933607101,0.003026230027899146,0.0013046911917626858,,0.03473920375108719,52.42021560668945
2718.0,0.07358758896589279,0.06925778090953827,0.0030258246697485447,0.0013039828045293689,,0.034740857779979706,52.41981506347656
2719.0,0.07357905805110931,0.06925112754106522,0.0030237920582294464,0.0013041369384154677,,0.03474250063300133,52.41941452026367
2720.0,0.07357057929039001,0.06924333423376083,0.0030236518941819668,0.0013035900192335248,,0.03474414721131325,52.41901397705078
2721.0,0.07356209307909012,0.06923720985651016,0.003021672135218978,0.0013032139977440238,,0.03474578261375427,52.418617248535156
2722.0,0.0735536739230156,0.06922890990972519,0.0030213925056159496,0.001303371274843812,,0.034747421741485596,52.41822052001953
2723.0,0.07354527711868286,0.06922312825918198,0.0030195906292647123,0.0013025559019297361,,0.034749045968055725,52.417823791503906
2724.0,0.07353686541318893,0.06921511888504028,0.0030190753750503063,0.0013026767410337925,,0.03475067764520645,52.41742706298828
2725.0,0.07352845370769501,0.06920871138572693,0.0030177002772688866,0.001302037388086319,,0.03475229814648628,52.41703414916992
2726.0,0.07352009415626526,0.0692012682557106,0.0030165172647684813,0.001302309101447463,,0.03475391864776611,52.41664123535156
2727.0,0.0735117644071579,0.069194495677948,0.0030159736052155495,0.0013012972194701433,,0.03475553169846535,52.4162483215332
2728.0,0.07350347191095352,0.06918774545192719,0.0030140788294374943,0.0013016462326049805,,0.03475714102387428,52.415855407714844
2729.0,0.07349517196416855,0.06918017566204071,0.0030139610171318054,0.001301037729717791,,0.03475874662399292,52.415462493896484
2730.0,0.0734868273139,0.06917408853769302,0.0030118622817099094,0.001300879055634141,,0.03476034104824066,52.41507339477539
2731.0,0.07347861677408218,0.06916601955890656,0.0030120383016765118,0.001300555421039462,,0.0347619391977787,52.4146842956543
2732.0,0.0734703540802002,0.06916050612926483,0.003009551204741001,0.0013002955820411444,,0.034763529896736145,52.4142951965332
2733.0,0.0734620988368988,0.06915205717086792,0.003009925363585353,0.0013001208426430821,,0.03476511687040329,52.41390609741211
2734.0,0.0734538659453392,0.06914665549993515,0.003007718361914158,0.001299490686506033,,0.03476669639348984,52.41352081298828
2735.0,0.07344570010900497,0.06913834810256958,0.0030075060203671455,0.0012998436577618122,,0.034768275916576385,52.41313552856445
2736.0,0.07343753427267075,0.06913277506828308,0.0030058356933295727,0.0012989293318241835,,0.034769851714372635,52.412750244140625
2737.0,0.07342939078807831,0.0691249892115593,0.0030053374357521534,0.0012990590184926987,,0.034771423786878586,52.4123649597168
2738.0,0.07342125475406647,0.06911876052618027,0.003003916470333934,0.0012985732173547149,,0.03477298840880394,52.411983489990234
2739.0,0.0734131932258606,0.06911167502403259,0.003002943005412817,0.0012985792709514499,,0.034774553030729294,52.411598205566406
2740.0,0.07340500503778458,0.06910493224859238,0.003002203768119216,0.0012978669255971909,,0.03477610647678375,52.411216735839844
2741.0,0.07339698821306229,0.06909821927547455,0.0030007553286850452,0.0012980117462575436,,0.03477766364812851,52.41083526611328
2742.0,0.07338885962963104,0.06909116357564926,0.003000068012624979,0.001297634094953537,,0.03477921336889267,52.410457611083984
2743.0,0.07338088005781174,0.06908480823040009,0.0029987951274961233,0.0012972813565284014,,0.03478075936436653,52.41007614135742
2744.0,0.07337282598018646,0.0690777450799942,0.0029981667175889015,0.0012969174422323704,,0.034782301634550095,52.409698486328125
2745.0,0.07336482405662537,0.06907124072313309,0.0029965373687446117,0.0012970477109774947,,0.03478383272886276,52.40932083129883
2746.0,0.07335688173770905,0.06906433403491974,0.002996179275214672,0.0012963683111593127,,0.03478536382317543,52.4089469909668
2747.0,0.07334897667169571,0.0690578818321228,0.002994799055159092,0.0012962942710146308,,0.0347868911921978,52.4085693359375
2748.0,0.07334098219871521,0.06905116140842438,0.002993813483044505,0.0012960061430931091,,0.03478841483592987,52.40819549560547
2749.0,0.07333308458328247,0.06904425472021103,0.0029930106829851866,0.0012958224397152662,,0.034789931029081345,52.40782165527344
2750.0,0.07332517206668854,0.06903806328773499,0.0029917918145656586,0.0012953118421137333,,0.03479144722223282,52.407447814941406
2751.0,0.07331731170415878,0.06903087347745895,0.0029911063611507416,0.0012953326804563403,,0.034792955964803696,52.407073974609375
2752.0,0.07330946624279022,0.06902492791414261,0.002989552915096283,0.001294982386752963,,0.03479446470737457,52.40670394897461
2753.0,0.07330155372619629,0.06901749968528748,0.0029894362669438124,0.0012946231290698051,,0.034795962274074554,52.40633010864258
2754.0,0.07329367846250534,0.06901179254055023,0.002987439278513193,0.0012944511836394668,,0.034797463566064835,52.40596008300781
2755.0,0.07328585535287857,0.0690041035413742,0.0029875559266656637,0.0012941944878548384,,0.03479895368218422,52.40559387207031
2756.0,0.07327815890312195,0.068998783826828,0.002985268598422408,0.0012941055465489626,,0.0348004475235939,52.40522384643555
2757.0,0.07327035814523697,0.06899107992649078,0.002985982922837138,0.0012932943645864725,,0.03480193391442299,52.40485763549805
2758.0,0.07326264679431915,0.06898575276136398,0.002983070444315672,0.0012938251020386815,,0.034803420305252075,52.40448760986328
2759.0,0.07325473427772522,0.068977952003479,0.0029840017668902874,0.0012927789939567447,,0.034804895520210266,52.40412521362305
2760.0,0.07324709743261337,0.06897241622209549,0.0029813533183187246,0.00129333371296525,,0.03480637073516846,52.40375900268555
2761.0,0.07323945313692093,0.0689653530716896,0.002981993369758129,0.0012921104207634926,,0.03480783849954605,52.40339279174805
2762.0,0.0732317641377449,0.06895945221185684,0.002979317447170615,0.0012929951772093773,,0.034809306263923645,52.40303039550781
2763.0,0.07322404533624649,0.06895217299461365,0.002980291610583663,0.0012915788684040308,,0.034810762852430344,52.40266799926758
2764.0,0.07321637868881226,0.06894665956497192,0.002977210097014904,0.0012925148475915194,,0.034812234342098236,52.402305603027344
2765.0,0.0732087641954422,0.06893917918205261,0.0029786997474730015,0.0012908910866826773,,0.03481368348002434,52.40194320678711
2766.0,0.07320116460323334,0.0689341276884079,0.002974813338369131,0.001292223110795021,,0.034815143793821335,52.40158462524414
2767.0,0.07319359481334686,0.06892576068639755,0.0029774715658277273,0.0012903674505650997,,0.03481658920645714,52.401222229003906
2768.0,0.07318595051765442,0.06892208755016327,0.002972157672047615,0.0012917070416733623,,0.03481804206967354,52.40086364746094
2769.0,0.07317838817834854,0.06891217827796936,0.002976548857986927,0.0012896556872874498,,0.03481946885585785,52.40050506591797
2770.0,0.07317083328962326,0.06891008466482162,0.0029690980445593596,0.0012916476698592305,,0.03482092171907425,52.400150299072266
2771.0,0.07316334545612335,0.06889834254980087,0.002976091578602791,0.0012889126082882285,,0.03482234477996826,52.3997917175293
2772.0,0.07315580546855927,0.0688989982008934,0.002965628169476986,0.0012911757221445441,,0.034823786467313766,52.399436950683594
2773.0,0.07314832508563995,0.06888387352228165,0.002976221963763237,0.001288228901103139,,0.03482519090175629,52.39908218383789
2774.0,0.07314087450504303,0.0688880905508995,0.0029612798243761063,0.0012915044790133834,,0.03482663631439209,52.39872741699219
2775.0,0.07313349097967148,0.06886932998895645,0.002977420575916767,0.001286734128370881,,0.03482802212238312,52.398372650146484
2776.0,0.07312605530023575,0.06887813657522202,0.0029559768736362457,0.0012919409200549126,,0.03482947498559952,52.39802169799805
2777.0,0.07311873883008957,0.06885334104299545,0.002979724667966366,0.001285671372897923,,0.034830838441848755,52.39767074584961
2778.0,0.07311153411865234,0.06886953860521317,0.0029489740263670683,0.0012930179946124554,,0.03483229875564575,52.39731979370117
2779.0,0.07310429960489273,0.06883648037910461,0.0029847007244825363,0.0012831136118620634,,0.034833624958992004,52.396968841552734
2780.0,0.07309730350971222,0.06886262446641922,0.0029387096874415874,0.0012959721498191357,,0.03483511134982109,52.3966178894043
2781.0,0.07309040427207947,0.06881677359342575,0.0029934558551758528,0.0012801710981875658,,0.03483640402555466,52.39626693725586
2782.0,0.07308383285999298,0.06885931640863419,0.0029240972362458706,0.001300414907746017,,0.03483792766928673,52.39591979980469
2783.0,0.07307776808738708,0.068792924284935,0.0030083120800554752,0.001276530558243394,,0.03483915701508522,52.395572662353516
2784.0,0.07307256758213043,0.06886134296655655,0.002901386935263872,0.0013098325580358505,,0.034840747714042664,52.395225524902344
2785.0,0.07306847721338272,0.06876228004693985,0.0030343884136527777,0.001271806308068335,,0.0348418653011322,52.39487838745117
2786.0,0.07306651771068573,0.06887289136648178,0.0028656795620918274,0.001327943755313754,,0.03484358265995979,52.394535064697266
2787.0,0.07306797057390213,0.06871946156024933,0.003078328212723136,0.0012701816158369184,,0.034844525158405304,52.39419174194336
2788.0,0.0730750635266304,0.06890047341585159,0.002808920107781887,0.0013656665105372667,,0.034846432507038116,52.39384841918945
2789.0,0.07309151440858841,0.068656787276268,0.0031547467224299908,0.0012799827381968498,,0.03484709560871124,52.39350128173828
2790.0,0.07312346994876862,0.0689551904797554,0.0027164905332028866,0.0014517911477014422,,0.03484936058521271,52.393165588378906
2791.0,0.07318255305290222,0.06855964660644531,0.003289004322141409,0.0013339018914848566,,0.03484954684972763,52.392818450927734
2792.0,0.07328515499830246,0.06905771791934967,0.0025687403976917267,0.001658699824474752,,0.03485240042209625,52.39248275756836
2793.0,0.07346491515636444,0.0684051513671875,0.003528413362801075,0.0015313457697629929,,0.034851789474487305,52.39213562011719
2794.0,0.0737641379237175,0.06924144923686981,0.0023395989555865526,0.0021830883342772722,,0.03485562652349472,52.39180374145508
2795.0,0.07427418977022171,0.06815879791975021,0.003961984533816576,0.002153403591364622,,0.03485369682312012,52.391456604003906
2796.0,0.07507100701332092,0.06955815851688385,0.0020180584397166967,0.003494791453704238,,0.03485908731818199,52.39113235473633
2797.0,0.07634291797876358,0.0677843689918518,0.004719314631074667,0.0038392290007323027,,0.034855134785175323,52.390777587890625
2798.0,0.07800863683223724,0.07004816085100174,0.0016638676170259714,0.006296602543443441,,0.034862566739320755,52.39046096801758
2799.0,0.0801134780049324,0.06730511039495468,0.005794020369648933,0.007014350965619087,,0.03485634922981262,52.390098571777344
2800.0,0.08148722350597382,0.07057656347751617,0.0014456880744546652,0.009464969858527184,,0.03486497700214386,52.38978958129883
2801.0,0.0815502405166626,0.06696948409080505,0.006295384373515844,0.008285369724035263,,0.03485861048102379,52.389427185058594
2802.0,0.07896308600902557,0.07058057188987732,0.0015316919889301062,0.006850824691355228,,0.03486475348472595,52.38911437988281
2803.0,0.0754522979259491,0.06729904562234879,0.004812679253518581,0.0033405704889446497,,0.034862909466028214,52.38876724243164
2804.0,0.07319539040327072,0.06969854980707169,0.0023278682492673397,0.0011689710663631558,,0.03486318141222,52.38843536376953
2805.0,0.07354123145341873,0.06833749264478683,0.0027972792740911245,0.002406463958323002,,0.03486726060509682,52.38811111450195
2806.0,0.0754503533244133,0.0685315728187561,0.003941251430660486,0.0029775311704725027,,0.034863244742155075,52.38776397705078
2807.0,0.07672031223773956,0.06937810033559799,0.0018998872255906463,0.0054423208348453045,,0.03486929088830948,52.387451171875
2808.0,0.07617823034524918,0.06772536039352417,0.004696796648204327,0.00375607842579484,,0.034866031259298325,52.387107849121094
2809.0,0.07428416609764099,0.06974238902330399,0.0020284196361899376,0.0025133597664535046,,0.034868787974119186,52.386783599853516
2810.0,0.07305572926998138,0.06772993505001068,0.0035685403272509575,0.0017572571523487568,,0.03487030789256096,52.38645553588867
2811.0,0.07343912124633789,0.06934534013271332,0.0029308609664440155,0.0011629147920757532,,0.03486848622560501,52.3861198425293
